submitter_id.samples,cnv_pca1,cnv_pca2,cnv_pca3,cnv_pca4,cnv_pca5,cnv_pca6,cnv_pca7,cnv_pca8,cnv_pca9,cnv_pca10,cnv_pca11,cnv_pca12,cnv_pca13,cnv_pca14,cnv_pca15,cnv_pca16,cnv_pca17,cnv_pca18,cnv_pca19,cnv_pca20,cnv_pca21,cnv_pca22,cnv_pca23,cnv_pca24,cnv_pca25,cnv_pca26,cnv_pca27,cnv_pca28,cnv_pca29,cnv_pca30,cnv_pca31,label_cnv
TCGA-BH-A1F6-01,-20.792201798302653,1.358179144361202,-0.4702273235503175,2.143236359363154,-0.03850399257714191,0.938820900325933,0.7742532106212353,0.5623415075057445,0.3170843639482448,0.32124547757919186,-3.894890922799836,-1.1882326071913476,-3.2634050379832598,1.2708178848451974,0.6970667850325283,-0.2914146160226922,-0.005113609058539114,0.4575360830346489,-2.2913222432196174,-0.5921455486718797,-0.08155232574837562,0.259084892116418,0.40805643236230826,0.36550013204690784,0.15567765931724017,-0.08936370440469174,0.44236882738920663,0.1900843141447859,0.2232754504813376,0.019527305847795735,0.13437852621911356,0
TCGA-BH-A1F8-01,-3.5161902992529246,-2.229134389515471,-0.06212442620672411,1.804868304779884,2.5267369499917667,-8.63245648958043,2.2609315246626336,12.989100612131299,2.081957252231139,1.4460482144158313,-0.9768094282023294,-2.1725177449486806,-3.920425815223173,0.09346851701983185,0.04436082043221774,-0.9823664360749037,1.4016814431421838,-1.5521162448755998,4.482782664488449,1.4799505030782616,-0.9014101400043479,-0.3577928567290875,-0.6054509147988757,1.2131581456480678,-0.6618629153920093,-0.15284616716224197,0.12061290102195384,-0.3145044834654055,-0.4758660736420167,-1.2812682435569953,0.02305679492132853,1
TCGA-BH-A1FB-01,-3.347905860394178,6.347968389017007,2.6638952237900235,11.991502023094931,1.1157124729073777,2.77070525262206,0.3739798468139858,-5.572525712079889,2.362519537856066,-1.3130571649479974,-0.4475859150447736,-1.2827004283302343,1.6491810778837706,-1.7682033627095899,0.09937766234673834,0.6449128464719054,-0.5179698698675597,3.6075832169127513,-1.8801745409952388,3.823473346189992,1.6031953706825735,-2.0188738247168874,-0.40675973976398166,1.368257507545136,-0.8306584878303236,-0.37102370594264156,0.598879367662212,0.17270909595587602,-0.23084152242673406,-0.6585485841981673,0.4312266524518483,0
TCGA-BH-A1FC-01,13.606472859456726,-2.983419200213234,2.598470437239046,2.8306810521213244,9.49989572289077,-2.8562160596181383,1.3751575422752556,-1.2149965346669556,1.1374144347757087,-0.22164563984518124,1.0636672827481843,1.094744081664355,-0.7255394019099546,-0.7164493022164191,0.3221883176832204,-1.3704255831922574,-0.19490882595247994,-0.8641938589958729,-0.09051778195128567,-0.10403437445265108,1.53272250067137,-0.39541302468730277,0.2973670248385042,-0.9415996928509156,-0.26496889003685264,0.45404975055504954,-0.14077186436561023,-0.0949842384624673,-0.040646779961469086,0.23284371388382116,0.6404144867492272,0
TCGA-BH-A1FD-01,-13.567270001050645,-9.643322922089201,-5.9860200805978785,6.437319343196682,10.28943779158902,3.6008180613339196,-3.5340816664512973,-0.9210814622442892,1.2362708400266669,0.7031795401853349,1.066983769430179,-0.396057114425115,3.657518684225196,-1.0035186364010111,0.10557092081125066,0.4609912724494121,0.8323425121699664,0.7258534201544248,-0.16710327137720762,-1.628412181200103,2.0842378773935804,-0.6263519004635635,0.37180517031442867,1.6238075862995618,0.5136382863993636,-0.5719302404880617,-0.9806617406283664,0.026816912374657213,0.34617697584188106,-0.6479259570310468,-1.2388057748801997,1
TCGA-BH-A1FE-01,-4.3504578616056016,8.981714398861552,2.3603353149228488,0.71953570107234,-0.155791148753083,0.9595650494465542,0.973011173676098,-0.7391155667819107,0.7306974549591979,0.321353384157854,0.7355629442231427,1.895157963274297,-1.5861027063950626,0.7750321164603934,1.677059342310218,-0.5563065774364288,-0.22563661840222285,0.978655035485189,-0.5422598579323954,1.9614862280461554,2.4371528152116197,-0.9832214566415901,0.9514014109314014,-1.2686171542682476,0.5098125243744727,0.5207954110029939,-0.21796100004027213,0.16451425134248776,0.638441296501401,0.8053998719662903,0.48937673422029243,0
TCGA-BH-A1FG-01,14.685747391619337,-6.334045633820113,3.316005796051352,12.198730492267655,-3.0494239799493457,3.0886729433278357,-1.0763855320315776,-4.243511108026813,3.3011392429146467,-0.660168822215514,1.145470955306017,0.9349678286649988,1.019713393528508,-1.0967120443447065,0.38066610307914756,0.09618525940671968,-0.9338830531715742,2.854826282169058,-2.054448448058387,2.6057941828398477,1.3089931005477293,-1.8238466520463954,-1.0810621777284088,2.443352683029086,-0.8729913194560378,-0.4997206847580257,0.46551152863898215,0.10711334069523108,-0.14896209951176134,-1.6066192950922107,0.03754774069799502,0
TCGA-BH-A1FH-01,11.665264564111276,-1.4231155719009847,-10.462827988044971,4.103425739402359,5.181755457033562,2.5419072964172873,-6.725034743216074,7.650822459703453,2.113806118069128,-6.218764423893817,2.585160084651364,-4.531721481835469,1.2406799003859232,1.479210551690695,7.607052574746739,2.3189409626653803,-2.6974925409168886,1.044060916378496,-0.6954012837846666,0.7670410244910989,2.1679347830294637,2.7037898858603167,0.1445408475185884,1.2693916507550043,1.428011475598439,-3.3685695137968845,-0.617078479322656,0.5591423510256123,0.5091874886360892,-0.3383383366798443,0.3175304871233856,1
TCGA-BH-A1FJ-01,12.790205934252478,0.9908461811285192,3.348170234743848,-4.647604826896409,-1.4868979342411732,0.4495106099701718,0.3247558403017553,0.5174314355166331,1.2292919188639877,-0.1747440501132254,1.3921086842896822,-1.1523295791284498,-0.2558273111921286,-1.5067553023734228,-0.628290206411622,-0.7400963138149194,-0.1334826834987255,0.02508837522118014,0.009193586852568327,0.0976417555244893,-0.049703596828202974,-0.16008148182539425,-0.05105023165325249,-0.03315391574919099,-0.06618841633582331,0.03698982938649155,-0.03606834366128525,-0.12535360406870402,0.01862656403655518,-0.06077824051959733,0.05648567803908968,0
TCGA-BH-A1FL-01,-3.850609902815068,0.07607499113343517,1.5804715528090645,-0.2954893831977432,-6.156240519950763,0.14690964569437973,0.005993496888092734,0.9827152871187644,0.775856826558665,-0.5717485903449696,0.3856840788344825,-1.1604702159542537,0.32216627747563825,-0.9368770394566622,-0.25403705484071826,0.010528519925268424,0.10396922121877598,-0.12002014704928182,0.011182297656230501,0.009772726480849422,0.046331172960438184,-0.11168904209993046,-0.02388304391729888,0.015178091029837032,-0.02542789148300344,-0.007103646352911058,-0.01568545145378737,-0.05672593149963914,-0.022554372995111902,-0.03380723383405872,-0.02788486695524973,1
TCGA-BH-A1FM-01,8.960792677059796,-3.6048696579721966,-17.068804046578474,5.967620179487773,-0.7317569264274529,2.8912250286772117,-7.197456998888703,2.2887675246592507,1.2832141673229027,-0.7436179229236022,4.36908495476053,3.5592960734830905,3.665102516976215,-0.13985471130377045,-2.1519776216093582,-0.5359945737429882,11.09515002084443,-3.4530400613499515,-2.7574075337034705,-0.646864648213765,-2.7224264516139707,-0.2349196418739924,2.7533053101074874,0.027035204598476144,-0.6671018896230226,3.15079508894305,1.0675982811729532,1.637949451311808,1.2179334867392906,-1.8429971684240305,-0.39915440425451315,1
TCGA-BH-A1FN-01,12.491926016883799,8.135380699860509,3.897144532640491,-2.1459245525191415,5.879459827223305,-4.612099882638179,1.426810509114919,-3.812755191568615,0.4658678904830433,-0.4019224826686622,0.8917125300551463,-0.5564935115991696,-0.4283430246763117,-2.1659743724293965,-0.589401457309573,-0.5966035264839465,-0.5877371009355399,1.6922140952412972,-0.7717457235435609,0.4109690404394742,-4.2907496025534515,1.2974979196447798,1.1180825435255948,-1.6907936741623015,-0.6220091871637716,-0.854618200887589,-1.106550339014786,0.8309677196813325,-0.028179309642016565,-0.33560573400040034,-1.1275789553315756,0
TCGA-BH-A1FR-01,-4.178646051743161,0.21445466739764213,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.34325569686845475,0.5827645464317005,0.6450154979206805,0.6052117204589934,-0.459754985845057,0.411059557118185,-0.9412125029484468,0.23914683715655008,-0.8392751212384072,-0.1610312609191855,-0.0318927669639863,0.03370736019612558,-0.11485843636721066,0.004535389842640503,0.050377009042795934,0.05423261722878657,-0.052343836856342536,-0.010913247135512975,-0.012963474784225071,-0.016464364276113013,-0.01702825025390088,0.01247762939161756,-0.0883912621213159,0.0057659063792596214,-0.027684728964955115,0.006020218147284917,1
TCGA-BH-A1FU-01,-11.660765601441407,21.501909152566846,6.291017312475092,2.783769963545174,2.418107241542595,-0.5424029344352181,-11.859544074013566,1.5015472865271575,1.1786328729248026,-1.7512294035757245,-1.9892976756726588,3.3967358900994316,1.4323171799011125,7.4552548675821315,-4.211397483967215,1.3356009208331416,-1.6279216614923617,-2.4140044331177517,-0.36999979573750147,0.6632062905399714,3.1752807592048353,-1.7745802462621014,-1.776511433542784,-2.511756272300005,0.9419236638019846,0.4502119648363595,-0.7207824210829027,-0.7899759329800933,1.0708726970475715,-0.4506545868360811,-1.1278056235082232,1
TCGA-BH-A201-01,-2.721768540577845,-10.450291792331207,-0.04313714588415672,9.519751051148067,7.100733489568357,-4.168960712329394,1.2083422203955723,0.37292069263361394,6.637172836107146,-1.0465948582575995,0.6583619511413026,-0.751578814641685,1.7571967339612096,-1.9198124846023712,-0.3786800191707799,-0.3993733975272427,-0.15723443886217842,-1.6226384346918283,-0.3306608850528338,-0.9624825032806084,1.190972799905994,-0.2468575268098792,0.6951685479758466,-0.5254307217744167,-0.1259957065996057,0.3074941696745045,-0.01255061649098986,0.6263885694041604,0.7279628667884587,0.3800534985798527,0.297567492491414,1
TCGA-BH-A202-01,16.048692973834672,2.379368511302139,10.27517839498031,-2.059850689416506,6.368235237379335,-4.640806796100177,-1.2124442492288585,-10.097176399721246,1.4384338670676737,-1.2907151429961596,2.305672821642719,2.3812847598827407,1.4976684053560403,0.4849858885708372,0.47671695446438894,0.3198485109920551,0.23387037098309513,-1.1005129824837827,1.0726364217864768,-0.023405721293240783,-0.90563954207238,0.6653924697604994,0.22382045979144644,-1.2732282224957099,0.2602844342576596,-0.8474961210398737,-0.45949317960108976,-0.4333493674370821,0.38145879529172655,-1.013687616125051,-0.6312780605765377,1
TCGA-BH-A203-01,1.0988661704840894,6.667488121012388,-11.914331009343213,4.439342112637809,-2.025242394891556,-4.897478830082999,-3.1508952446718688,7.881746929740968,0.12409182508488577,-3.3796003353717023,1.4230142797511995,-3.7310909161538532,0.9779110808488347,-2.7687630739712397,-2.634289910942584,-0.7151654648739946,-5.291166285753592,0.05869700868969513,1.0001243314775292,-0.6815286115742947,1.6839775635860073,-0.7262070042883325,-0.15503456194863435,-0.10268640029966425,2.2612335713803597,-1.8151100680658778,-1.2317302358976543,1.9335168362837936,0.030569519861158936,0.06612626366272971,1.283211606736366,1
TCGA-BH-A204-01,14.689481762563526,-12.268526712430702,2.230075668133493,7.815510734309844,0.8588127047150743,3.2132965882917555,-0.70615573008134,0.6495945892715207,2.5317537116935793,0.09006422452997505,-2.0415324232588703,-1.1575048670188754,-2.458818726551391,0.16038397594203116,-0.6711031937708446,-1.6010536592137645,0.9318278526586861,-0.8790494052606657,4.1813070983007234,2.7582881241383603,-0.9025119088614558,-0.7097980124140019,0.03293837517696984,0.24568177683465,0.11601258691174762,0.27024700956461434,-0.05200688123091965,0.056967117134641435,-0.12993969569402375,-0.4564441912539142,0.2791191100180222,0
TCGA-BH-A208-01,-20.228779230133064,0.5999728853745848,-0.6347293763004876,8.571913953396324,-1.543172010019518,-4.508110239433696,1.3806753683692297,3.841792511170726,-0.29280408265660024,-1.0133469364062597,0.07919027298617651,-0.41119337133062933,0.7871515167391571,-0.648436666327307,0.4191721944223272,0.6624363071538873,0.24259144121894843,-1.3745077140402013,-0.34226983668861394,-1.722697505739413,0.015031399475925756,0.442483506569376,-0.04366256894232607,0.9343356764705307,0.10068668564529018,-0.38769243499056416,-0.8270591762555775,0.2596367069365638,0.5476584039817588,-0.7597673115851271,-0.8105228415737205,1
TCGA-BH-A209-01,5.8313955312723555,-5.004463433291749,-13.65671936919895,5.00933112108381,9.410919885261524,-1.8944758766737535,5.431295008509014,1.1104360937188984,0.876311377592341,0.5147611738068092,1.760268588857753,1.234125568140592,0.052475410630808135,-0.22996480718914633,0.03891589364528801,2.2423102623062263,0.625700402599512,0.7791718809803606,-1.4985565184661582,-0.4425328899614307,1.0058919609870005,-0.5742939489823613,-0.4119948482122209,1.2341553951461879,0.18891032203295496,-0.4373080748605223,-0.9953305304825408,0.17100015474961935,1.2463412414139445,-0.7077481591064451,-0.47093985500023705,0
TCGA-BH-A28O-01,-4.178646051743161,0.21445466739764213,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.34325569686845475,0.5827645464317005,0.6450154979206805,0.6052117204589934,-0.459754985845057,0.411059557118185,-0.9412125029484468,0.23914683715655008,-0.8392751212384072,-0.1610312609191855,-0.0318927669639863,0.03370736019612558,-0.11485843636721066,0.004535389842640503,0.050377009042795934,0.05423261722878657,-0.052343836856342536,-0.010913247135512975,-0.012963474784225071,-0.016464364276113013,-0.01702825025390088,0.01247762939161756,-0.0883912621213159,0.0057659063792596214,-0.027684728964955115,0.006020218147284917,1
TCGA-BH-A28Q-01,-4.402686134931948,0.1645525262752563,0.998782997305154,-5.090475451463682,3.1248276859919524,-4.695542695573579,1.4438442007300603,0.2155907335155702,0.7066321175495165,-0.3226657849831479,0.46800206283956797,-0.47291061080069036,-0.003470494358110673,-0.9382570165745736,0.00780592440662766,-0.24203915664336084,-0.06893400955285206,-0.24828558846042892,-0.06652301545369874,0.042775961434820306,-0.035673568876179736,0.04027097318666594,0.33581013058608145,-0.12298490262883525,-0.31766434714845626,-0.0500809877417309,-0.529572390880735,-0.5251816951801394,0.09705398222261213,-0.44184202027694813,0.7700423269446885,1
TCGA-BH-A2L8-01,-4.190786204472464,0.21711449113648015,1.414085711311209,-3.184067869101225,-1.709580110048304,0.3509772873053073,0.6063753530985325,0.6342711746556042,0.5935845466360078,-0.4524717323735345,0.41138784449919114,-0.9353277269336194,0.23790567651519218,-0.8328299617286291,-0.15841975053514878,-0.02616386709837829,0.03518558674724836,-0.11349190750485776,0.013962570357787939,0.04527180798946936,0.0639531747045099,-0.06416488369819398,-0.016297197102124995,-0.022468538242804495,-0.034256589311911056,-0.016629266636664884,0.021010263722309474,-0.08364541495668407,0.009437977502696012,-0.02205067449520331,0.025995502935833126,1
TCGA-BH-A42T-01,24.705511568883637,-17.581504425696842,7.1112835727560615,-4.559773109133798,-0.008449277873713851,-1.5261212141697666,5.170314091349782,0.38918630401302085,-0.8553982375709703,-7.942388508761057,-1.7719771838070966,2.5283359246037898,3.597076189883156,-0.8157467434832589,2.1143815213699635,1.8445606246221082,4.618374556579329,1.6057078014364614,7.752749628368169,1.1250994939378238,-0.01093394345047916,-1.662527977476107,-1.7805600784123732,-0.0518926820129387,0.09040638014921204,-0.1541641495802984,0.05928849038552405,2.332048513275205,1.918854864184839,2.008762137387696,-1.664912223361114,1
TCGA-BH-A42U-01,-4.178646051743161,0.21445466739764213,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.34325569686845475,0.5827645464317005,0.6450154979206805,0.6052117204589934,-0.459754985845057,0.411059557118185,-0.9412125029484468,0.23914683715655008,-0.8392751212384072,-0.1610312609191855,-0.0318927669639863,0.03370736019612558,-0.11485843636721066,0.004535389842640503,0.050377009042795934,0.05423261722878657,-0.052343836856342536,-0.010913247135512975,-0.012963474784225071,-0.016464364276113013,-0.01702825025390088,0.01247762939161756,-0.0883912621213159,0.0057659063792596214,-0.027684728964955115,0.006020218147284917,0
TCGA-BH-A42V-01,-2.2557890250484167,-15.547543561513201,0.04645133143164482,6.139620408403021,-1.6848202315829028,2.5885834639933996,-1.0680801573211154,-0.4274244061940206,1.5729107109714222,0.6248490417662628,-5.214648771738005,-0.40283506023652393,-4.969592834424498,2.3508429999849736,0.35033334053754095,-1.3210198201628303,0.4540132540169619,0.21274108409642042,1.099362959773422,1.5284702700858799,-0.9852848696813704,-0.26043133313745404,0.49559787067518946,0.5847037541017086,-0.2231754920161182,-0.0008158714549490314,-0.751473671315168,0.18989781618206597,0.26566224763599333,-0.5037597745836263,-0.9020111817240957,1
TCGA-BH-A5IZ-01,4.121758852098,2.067119020741031,-12.77845750545375,-6.206375519725835,1.8197356442086283,-0.15403584926013653,4.435252902875947,-1.6467932375930852,6.494271936867604,1.6045414505137912,1.2470971578716505,0.6560113304905587,-1.3027639221998055,0.09509700459731553,0.12449509564419596,1.5412383544634125,0.7653639684395337,0.33253707885023626,-0.08057209501324367,-0.15534727425975328,-0.7280866052676923,0.21537317169301964,0.0295151122120357,-0.34467986909686865,-0.1514225777548453,-0.04615993528497324,0.10048707718807912,-0.3280341320396627,0.327890419242209,0.2293360223202524,-0.00945929090518734,1
